5,0.247037,0.045362,0.083039,0.038579,0.240287,0.082185,0.081951,0.082579,0.098981,0.228171,0.045289,0.081218,0.049712,0.228397,0.091529,0.089934,0.082499,0.103250,0.196713,0.131148,0.073621,0.116768,0.199662,0.081677,0.079550,0.070939,0.049921
5,0.266162,0.052757,0.077198,0.046997,0.255174,0.074935,0.073960,0.077996,0.074822,0.237644,0.055891,0.077794,0.058122,0.242575,0.084199,0.084682,0.080429,0.078664,0.197205,0.155017,0.065711,0.139413,0.202554,0.071036,0.067886,0.065316,0.035864
5,0.295308,0.061780,0.063657,0.058348,0.287405,0.062118,0.062061,0.062698,0.046627,0.266750,0.067684,0.064341,0.070681,0.272655,0.071350,0.070874,0.066323,0.049341,0.221968,0.163572,0.050413,0.152616,0.225359,0.056551,0.054626,0.052354,0.022540
5,0.285818,0.057301,0.063189,0.054690,0.281049,0.062118,0.061336,0.062754,0.071744,0.270174,0.061151,0.064792,0.065453,0.264567,0.068571,0.068087,0.063955,0.073251,0.253434,0.117348,0.054239,0.112821,0.248737,0.055488,0.056656,0.053917,0.047360
5,0.279542,0.045314,0.067789,0.041495,0.272816,0.067966,0.066226,0.065356,0.093495,0.261506,0.046602,0.067056,0.053087,0.257615,0.075507,0.075813,0.066283,0.096532,0.251444,0.090716,0.062601,0.089064,0.246949,0.066798,0.065896,0.060893,0.065638
5,0.220228,0.028533,0.085995,0.022339,0.206227,0.087228,0.088323,0.080912,0.180215,0.199219,0.023579,0.080847,0.031933,0.195199,0.102010,0.100826,0.077504,0.188883,0.206388,0.050373,0.085488,0.056390,0.195843,0.095469,0.100085,0.081476,0.128489
5,0.181730,0.251557,0.023023,0.270456,0.183405,0.023708,0.023482,0.023176,0.019463,0.175607,0.267282,0.023974,0.260193,0.184904,0.022629,0.021726,0.024264,0.019422,0.174060,0.267306,0.022153,0.274532,0.178024,0.022371,0.021638,0.021477,0.018440
5,0.185637,0.053651,0.097483,0.049623,0.167141,0.096266,0.105264,0.096210,0.148725,0.179611,0.046401,0.091481,0.056624,0.169743,0.104837,0.108769,0.092077,0.150457,0.186491,0.082620,0.085810,0.088291,0.180803,0.094027,0.099923,0.085987,0.096049
5,0.174230,0.050018,0.102501,0.046530,0.157546,0.101124,0.109405,0.101567,0.157079,0.167882,0.042687,0.096347,0.053933,0.158714,0.109341,0.116317,0.095171,0.159608,0.174165,0.078262,0.091529,0.086229,0.168107,0.098328,0.107335,0.092230,0.103814
5,0.185073,0.053530,0.099674,0.050703,0.170073,0.099142,0.105071,0.095904,0.140831,0.181101,0.046756,0.092222,0.056527,0.172780,0.104137,0.111242,0.091739,0.143497,0.187095,0.083272,0.087348,0.090079,0.181552,0.095074,0.101043,0.085053,0.089483
5,0.219471,0.063616,0.083941,0.063971,0.215531,0.084819,0.089950,0.082902,0.095799,0.225279,0.057736,0.078503,0.069038,0.211584,0.088686,0.092996,0.079357,0.096822,0.221396,0.097458,0.068869,0.104515,0.217586,0.077053,0.079824,0.071567,0.061731
5,0.260885,0.047094,0.079164,0.038305,0.246151,0.078350,0.080203,0.076795,0.093052,0.250622,0.045773,0.073130,0.048391,0.243807,0.085391,0.084698,0.075466,0.092722,0.215523,0.122721,0.069497,0.103589,0.208523,0.077964,0.080018,0.068498,0.053667
5,0.310299,0.068917,0.056132,0.061900,0.298997,0.053925,0.055689,0.058171,0.035969,0.279188,0.079607,0.059564,0.076393,0.286752,0.059161,0.060829,0.060877,0.037628,0.207999,0.201474,0.043678,0.180086,0.209651,0.048173,0.048657,0.044516,0.015765
5,0.310130,0.072437,0.055061,0.065380,0.304306,0.052523,0.053861,0.055343,0.030958,0.285198,0.083264,0.055585,0.079921,0.290216,0.056833,0.058718,0.058251,0.032014,0.222153,0.193145,0.042035,0.170113,0.225980,0.044500,0.045064,0.044009,0.013002
5,0.288476,0.069038,0.063246,0.062424,0.284843,0.059983,0.061562,0.062714,0.047714,0.266049,0.076546,0.062658,0.075039,0.273356,0.066565,0.066105,0.066025,0.047658,0.226495,0.165054,0.049768,0.148459,0.232585,0.053289,0.051984,0.050131,0.022234
5,0.262013,0.043179,0.075523,0.037717,0.264148,0.073323,0.075539,0.076441,0.092117,0.253031,0.041833,0.076803,0.049349,0.231635,0.084859,0.088734,0.075305,0.098449,0.223354,0.108930,0.072510,0.097813,0.216305,0.075909,0.078552,0.071599,0.055029
5,0.253095,0.077577,0.070045,0.079397,0.247295,0.074201,0.075539,0.071446,0.051404,0.256020,0.070915,0.069835,0.084247,0.238176,0.076159,0.080525,0.070093,0.054030,0.243614,0.117308,0.060048,0.124961,0.232996,0.062988,0.066847,0.060909,0.030330
5,0.214525,0.066178,0.086116,0.068852,0.207613,0.085190,0.089902,0.087566,0.094059,0.225658,0.059210,0.082531,0.073944,0.201958,0.087163,0.095662,0.081234,0.092641,0.215048,0.104306,0.074435,0.114247,0.199299,0.076062,0.082555,0.074838,0.059210
5,0.222226,0.068949,0.082861,0.068861,0.211584,0.083723,0.089064,0.084827,0.087904,0.229992,0.060128,0.080533,0.074016,0.206743,0.085890,0.094099,0.078060,0.090539,0.223781,0.100898,0.071414,0.113626,0.203883,0.076795,0.081017,0.071801,0.056785
5,0.223692,0.070738,0.082088,0.071946,0.214460,0.081895,0.088525,0.084577,0.082080,0.232626,0.064237,0.079679,0.077988,0.206630,0.084279,0.093277,0.079027,0.082257,0.218552,0.110686,0.073130,0.121416,0.199774,0.074685,0.080477,0.071140,0.050139
5,0.238265,0.078286,0.076562,0.078834,0.229363,0.077247,0.081395,0.078020,0.062029,0.242849,0.072961,0.072671,0.082966,0.225287,0.080936,0.085447,0.074491,0.062392,0.227277,0.119008,0.065517,0.127740,0.217280,0.068498,0.072816,0.066194,0.035671
5,0.229484,0.069384,0.082741,0.069312,0.216152,0.083103,0.088170,0.083715,0.077939,0.231732,0.064398,0.077802,0.076191,0.216498,0.086051,0.092689,0.079559,0.075080,0.220824,0.108688,0.070883,0.117815,0.211479,0.075088,0.080090,0.070786,0.044347
5,0.197551,0.058364,0.095888,0.055351,0.180674,0.095694,0.103154,0.093962,0.119362,0.193290,0.050840,0.091981,0.059492,0.178362,0.102260,0.109743,0.089443,0.124590,0.195811,0.089467,0.083860,0.097402,0.184227,0.089950,0.099416,0.083594,0.076272
5,0.193765,0.057131,0.096733,0.054006,0.179103,0.096355,0.103428,0.095356,0.124123,0.196713,0.050042,0.090039,0.059621,0.179208,0.101430,0.109147,0.088492,0.125307,0.199525,0.087195,0.085206,0.094655,0.184299,0.091006,0.097209,0.082781,0.078125
5,0.193128,0.055134,0.097418,0.053152,0.174375,0.097305,0.104499,0.096838,0.128151,0.193757,0.049680,0.090603,0.059653,0.176735,0.101551,0.110315,0.089403,0.128304,0.196907,0.086454,0.086325,0.094107,0.182060,0.091054,0.099795,0.084722,0.078576
5,0.175905,0.050187,0.104902,0.044935,0.155693,0.101059,0.111798,0.099303,0.156217,0.171281,0.042156,0.097209,0.051525,0.156145,0.108366,0.119781,0.094905,0.158634,0.181867,0.076111,0.092432,0.082346,0.165119,0.100922,0.108728,0.090547,0.101929
5,0.295187,0.069070,0.063391,0.065131,0.278527,0.059484,0.063004,0.062577,0.043630,0.272792,0.078664,0.062126,0.074612,0.276731,0.063955,0.064647,0.063028,0.043445,0.214903,0.187320,0.049051,0.160712,0.213993,0.051992,0.052242,0.048415,0.021372
5,0.312442,0.073541,0.051686,0.066847,0.307383,0.050026,0.052652,0.052242,0.033182,0.279252,0.086430,0.054489,0.082555,0.289580,0.056954,0.057107,0.058581,0.035051,0.233174,0.177847,0.040770,0.164796,0.238281,0.043557,0.042671,0.041866,0.017038
5,0.323930,0.072252,0.046377,0.066557,0.321473,0.046385,0.045040,0.048278,0.029710,0.290595,0.088090,0.050131,0.081202,0.304451,0.051065,0.050211,0.054545,0.029710,0.246047,0.170290,0.037991,0.159657,0.253095,0.039006,0.039127,0.038660,0.016128
5,0.315229,0.064108,0.052435,0.063463,0.307874,0.049672,0.050824,0.052451,0.043944,0.281299,0.075684,0.055512,0.075539,0.298006,0.057244,0.056334,0.055826,0.044556,0.262964,0.127144,0.043936,0.124050,0.273710,0.045837,0.045128,0.047714,0.029516
5,0.253047,0.080614,0.066468,0.082193,0.245781,0.069900,0.070746,0.066291,0.064962,0.246635,0.077077,0.063326,0.084191,0.250767,0.072606,0.073460,0.066122,0.065815,0.233592,0.120401,0.056116,0.126080,0.239167,0.061820,0.061208,0.057969,0.043646
5,0.196568,0.053982,0.094268,0.050945,0.178040,0.093761,0.101317,0.091481,0.139638,0.194192,0.046643,0.086640,0.057993,0.184879,0.100826,0.103661,0.086527,0.138639,0.200757,0.078850,0.083691,0.087244,0.191131,0.090039,0.094832,0.082451,0.091006
5,0.213864,0.056938,0.086060,0.054594,0.201627,0.089660,0.094848,0.086817,0.115592,0.211576,0.051935,0.082716,0.061771,0.200073,0.096073,0.098570,0.082386,0.114899,0.214871,0.085149,0.076393,0.094446,0.207605,0.085165,0.086599,0.075337,0.074435
5,0.199364,0.053853,0.093318,0.052322,0.188190,0.091771,0.098417,0.091191,0.131574,0.197752,0.047505,0.086712,0.060209,0.179611,0.101446,0.106014,0.085254,0.135498,0.202594,0.081927,0.080847,0.092077,0.191332,0.089491,0.094679,0.077988,0.089064
5,0.177106,0.088492,0.091336,0.088565,0.153204,0.082716,0.104024,0.095138,0.119418,0.170637,0.075756,0.083514,0.095525,0.162186,0.093849,0.109470,0.087824,0.121239,0.159254,0.116365,0.086656,0.135498,0.142699,0.082700,0.098949,0.083756,0.094123
5,0.164692,0.086358,0.093398,0.087437,0.148347,0.086132,0.106908,0.097740,0.128989,0.159399,0.072727,0.087058,0.095396,0.154219,0.097305,0.111540,0.089765,0.132590,0.144939,0.116438,0.086744,0.137536,0.137133,0.088976,0.098659,0.085391,0.104185
5,0.166770,0.098925,0.085931,0.101229,0.156064,0.078624,0.097362,0.092069,0.123027,0.166432,0.081669,0.080074,0.101382,0.160342,0.090240,0.104257,0.086108,0.129496,0.138841,0.135312,0.082217,0.156749,0.132420,0.081186,0.092746,0.080727,0.099803
5,0.170274,0.100109,0.084819,0.103057,0.157063,0.079067,0.093809,0.088887,0.122915,0.163435,0.085649,0.078705,0.107891,0.164659,0.087558,0.101019,0.082322,0.128763,0.139179,0.135820,0.077674,0.156652,0.139308,0.080992,0.090539,0.078938,0.100898
5,0.160487,0.089564,0.088444,0.090788,0.148846,0.082265,0.099174,0.091618,0.148814,0.156072,0.076127,0.082499,0.098554,0.158118,0.089725,0.104862,0.084440,0.149603,0.132026,0.124574,0.083361,0.145430,0.132114,0.085480,0.093358,0.083119,0.120538
5,0.156878,0.080356,0.091739,0.082902,0.147750,0.088452,0.103516,0.099070,0.149337,0.152801,0.070166,0.085318,0.092383,0.151110,0.096645,0.110662,0.088863,0.152052,0.134531,0.115133,0.083925,0.133999,0.136110,0.090579,0.097700,0.089121,0.118903
5,0.149217,0.080042,0.097378,0.079881,0.135159,0.088291,0.109196,0.098812,0.162025,0.146220,0.065670,0.090055,0.088017,0.142015,0.098441,0.116124,0.090466,0.162992,0.132678,0.108535,0.087800,0.131228,0.124590,0.092150,0.103532,0.089660,0.129826
5,0.152890,0.079357,0.094591,0.078962,0.135248,0.087493,0.105812,0.096886,0.168760,0.148153,0.066629,0.087622,0.088629,0.142152,0.095034,0.113860,0.086994,0.170927,0.133339,0.109864,0.088807,0.130398,0.125090,0.088766,0.102719,0.084497,0.136521
5,0.143803,0.072260,0.097700,0.071986,0.128642,0.089789,0.109784,0.098715,0.187320,0.148604,0.059000,0.094494,0.079881,0.125807,0.094478,0.122028,0.086511,0.189197,0.141064,0.098175,0.095171,0.117066,0.117026,0.088984,0.110887,0.083772,0.147855
5,0.170468,0.090313,0.093213,0.091602,0.152028,0.084569,0.104765,0.094905,0.118138,0.175430,0.076095,0.087743,0.097466,0.150675,0.091787,0.114674,0.085955,0.120176,0.155508,0.125259,0.088073,0.143336,0.130157,0.083989,0.102775,0.080735,0.090168
5,0.198824,0.126153,0.066532,0.131462,0.203891,0.066984,0.071221,0.072139,0.062795,0.212059,0.107021,0.068409,0.126080,0.197922,0.070754,0.080566,0.068152,0.069038,0.175873,0.165642,0.061699,0.184710,0.174302,0.060636,0.065372,0.060901,0.050864
5,0.180843,0.104096,0.082217,0.108608,0.174085,0.080219,0.094583,0.089395,0.085955,0.183018,0.088565,0.080880,0.109743,0.170887,0.089669,0.103210,0.082668,0.091360,0.154251,0.143658,0.076924,0.163403,0.148250,0.079736,0.086954,0.080042,0.066782
5,0.153309,0.082072,0.096306,0.086366,0.143586,0.088275,0.109075,0.101172,0.139840,0.162428,0.070230,0.088372,0.092955,0.147477,0.096121,0.114190,0.089201,0.139026,0.143199,0.113731,0.087888,0.135151,0.132461,0.089515,0.102985,0.086503,0.108567
5,0.153679,0.084803,0.094446,0.086108,0.141507,0.090804,0.108164,0.102477,0.138011,0.153945,0.072574,0.090257,0.094083,0.139517,0.098103,0.118492,0.092762,0.140267,0.134853,0.116430,0.088879,0.138470,0.125847,0.090949,0.105039,0.089975,0.109558
5,0.192846,0.119128,0.065477,0.127756,0.183445,0.060499,0.068667,0.066750,0.115431,0.196649,0.105981,0.061183,0.124421,0.190696,0.066379,0.073646,0.063125,0.117920,0.165376,0.159560,0.059323,0.180368,0.154477,0.058469,0.061345,0.058066,0.103017
5,0.189673,0.117574,0.069408,0.125895,0.185878,0.065678,0.071849,0.071535,0.102509,0.193845,0.106368,0.066895,0.127780,0.190857,0.069650,0.075627,0.068377,0.100600,0.164434,0.157200,0.064527,0.183566,0.156700,0.061892,0.065364,0.061594,0.084722
5,0.202135,0.122230,0.070754,0.128046,0.194860,0.069867,0.076594,0.074806,0.060708,0.208338,0.104620,0.070431,0.123841,0.197752,0.076489,0.085939,0.069561,0.063028,0.166979,0.175406,0.064422,0.184871,0.158094,0.065936,0.073420,0.066540,0.044331
5,0.204898,0.105095,0.077593,0.109123,0.190631,0.075901,0.086333,0.081661,0.068764,0.203794,0.092053,0.074314,0.114577,0.190551,0.083393,0.095477,0.076191,0.069650,0.180723,0.148419,0.069473,0.168744,0.163620,0.071253,0.081250,0.068844,0.047674
5,0.191751,0.120546,0.065308,0.127756,0.190889,0.063753,0.071132,0.067886,0.100979,0.194683,0.106851,0.064365,0.124703,0.190108,0.069690,0.077456,0.066573,0.105571,0.161912,0.159633,0.058565,0.178177,0.164071,0.061763,0.064760,0.061828,0.089290
5,0.198300,0.107617,0.073066,0.112329,0.188754,0.072220,0.081427,0.077158,0.089129,0.196576,0.094711,0.070617,0.116269,0.189238,0.079599,0.088927,0.072687,0.091376,0.171418,0.147541,0.066275,0.168800,0.163959,0.068554,0.075418,0.066992,0.071044
5,0.191985,0.114118,0.072043,0.121706,0.173795,0.066283,0.075080,0.070649,0.114343,0.188899,0.100399,0.066508,0.120707,0.182737,0.073203,0.080018,0.068345,0.119185,0.165948,0.149660,0.066984,0.171829,0.151263,0.063415,0.071978,0.062617,0.096306
5,0.205840,0.119064,0.075313,0.124977,0.183695,0.071076,0.083530,0.076844,0.059661,0.197068,0.101365,0.068997,0.124203,0.208072,0.078874,0.082813,0.076739,0.061868,0.169743,0.155919,0.067354,0.180360,0.168180,0.071793,0.073646,0.069658,0.043348
5,0.169952,0.097716,0.080614,0.105087,0.169050,0.077875,0.089306,0.087574,0.122826,0.176912,0.081774,0.079164,0.103822,0.168019,0.087912,0.097257,0.080952,0.124187,0.148910,0.130656,0.077939,0.153631,0.151448,0.078640,0.084948,0.076940,0.096886
5,0.172772,0.091441,0.090547,0.095122,0.155476,0.086543,0.101994,0.095348,0.110758,0.172369,0.077198,0.086519,0.100471,0.158771,0.093672,0.109985,0.087228,0.113787,0.153510,0.125243,0.085729,0.146268,0.139477,0.084618,0.098256,0.082708,0.084191
5,0.158013,0.088565,0.091795,0.090506,0.136891,0.080735,0.103242,0.094188,0.156064,0.158698,0.071793,0.085778,0.093358,0.143143,0.090530,0.109582,0.085858,0.161260,0.141491,0.119829,0.088130,0.134555,0.123229,0.082757,0.099255,0.080074,0.130680
5,0.177146,0.100318,0.086180,0.103645,0.158352,0.078044,0.097305,0.092351,0.106658,0.172578,0.087759,0.083280,0.109905,0.162444,0.086382,0.102219,0.085979,0.109453,0.149587,0.140541,0.081009,0.157836,0.135828,0.077359,0.091344,0.080856,0.085641
5,0.156990,0.086736,0.100294,0.087284,0.135844,0.088645,0.111886,0.102469,0.129851,0.155315,0.073348,0.093495,0.096057,0.131502,0.097756,0.123406,0.092593,0.136529,0.144480,0.118113,0.093994,0.138365,0.113296,0.088750,0.111032,0.088790,0.103178
5,0.148620,0.082306,0.091537,0.085125,0.136996,0.086180,0.103879,0.099545,0.165811,0.148516,0.068981,0.089612,0.092448,0.131148,0.093672,0.114367,0.087332,0.173924,0.134322,0.113578,0.087042,0.133556,0.117711,0.085343,0.101502,0.084787,0.142160
5,0.138986,0.072308,0.097491,0.074242,0.131913,0.092609,0.111048,0.101043,0.180360,0.138720,0.058751,0.093100,0.080404,0.127281,0.100713,0.120611,0.092383,0.188037,0.126387,0.098079,0.092794,0.119322,0.122061,0.095026,0.108229,0.089129,0.148975
5,0.145463,0.078793,0.096701,0.081291,0.137246,0.088218,0.107198,0.100197,0.164893,0.144166,0.063342,0.090015,0.085697,0.134249,0.099174,0.118605,0.091255,0.173497,0.128964,0.105345,0.090716,0.128417,0.124212,0.091827,0.105184,0.089008,0.136327
5,0.173899,0.094768,0.086478,0.094808,0.155379,0.079365,0.100334,0.091191,0.123777,0.172425,0.078374,0.082886,0.098788,0.158481,0.089290,0.106006,0.083941,0.129810,0.140653,0.133170,0.086068,0.150715,0.122496,0.081291,0.099448,0.081750,0.104411
5,0.173263,0.092746,0.089322,0.096226,0.154719,0.081911,0.102397,0.092440,0.116977,0.164273,0.080719,0.083981,0.103331,0.159117,0.092963,0.107842,0.087808,0.119966,0.149925,0.127845,0.083957,0.148822,0.135570,0.083731,0.095606,0.082475,0.092069
5,0.173215,0.083466,0.090603,0.085045,0.159407,0.083989,0.100777,0.093769,0.129730,0.172232,0.070834,0.086019,0.092061,0.160197,0.091964,0.110694,0.084755,0.131244,0.159367,0.112788,0.085149,0.132251,0.143658,0.084319,0.098852,0.082016,0.101599
5,0.171289,0.075595,0.093326,0.078801,0.159576,0.085939,0.102840,0.095299,0.137334,0.166834,0.063004,0.087969,0.085133,0.152326,0.097990,0.114972,0.088194,0.143578,0.157981,0.104354,0.087953,0.124655,0.144995,0.087759,0.101607,0.082724,0.107971
5,0.187868,0.110694,0.079357,0.114021,0.175519,0.075353,0.088726,0.084642,0.083820,0.182108,0.093882,0.074846,0.117388,0.189995,0.084134,0.091336,0.082088,0.084223,0.151899,0.149031,0.072461,0.170508,0.159423,0.075579,0.080582,0.075168,0.065348
5,0.181891,0.093253,0.084996,0.094381,0.173722,0.081001,0.092496,0.087139,0.111121,0.184436,0.078946,0.078471,0.098393,0.177581,0.089016,0.099851,0.080082,0.113224,0.164216,0.125259,0.075933,0.141217,0.165151,0.079454,0.087920,0.075821,0.085028
5,0.189576,0.112023,0.067129,0.118927,0.174125,0.062722,0.072896,0.068127,0.134475,0.181383,0.097313,0.064591,0.118371,0.185008,0.071132,0.077641,0.066943,0.137616,0.159206,0.148024,0.064792,0.167036,0.151553,0.062271,0.067596,0.060628,0.118895
5,0.198872,0.111290,0.079027,0.115044,0.178620,0.074669,0.089757,0.082684,0.070037,0.190736,0.095146,0.072026,0.117219,0.202167,0.085850,0.089451,0.077665,0.069739,0.167592,0.149869,0.071358,0.168180,0.166263,0.075281,0.079365,0.072453,0.049640
5,0.202852,0.116124,0.072421,0.120973,0.190986,0.067112,0.080960,0.074379,0.074193,0.201160,0.101849,0.070157,0.119773,0.193628,0.075047,0.086841,0.072904,0.078640,0.173360,0.156926,0.068377,0.174560,0.162944,0.065082,0.074669,0.065324,0.058759
5,0.198840,0.109502,0.074838,0.114843,0.185057,0.070222,0.082837,0.079244,0.084618,0.198494,0.096476,0.070399,0.114142,0.190623,0.078068,0.090724,0.074153,0.086921,0.171289,0.149853,0.069650,0.166005,0.162541,0.067966,0.077819,0.068724,0.066154
5,0.167028,0.093012,0.089362,0.096290,0.158714,0.084255,0.100173,0.095743,0.115423,0.172820,0.080936,0.083635,0.101220,0.160793,0.091811,0.107335,0.086011,0.115439,0.142522,0.131260,0.082781,0.151980,0.135554,0.083876,0.096033,0.082773,0.093221
5,0.169573,0.094381,0.090804,0.096935,0.158070,0.084577,0.105119,0.096967,0.103573,0.177178,0.080284,0.085343,0.102985,0.158634,0.092923,0.108132,0.088605,0.105917,0.151738,0.130350,0.086736,0.150079,0.135723,0.084183,0.097257,0.082467,0.081468
5,0.185459,0.106207,0.080308,0.111467,0.176139,0.080670,0.090796,0.087228,0.081726,0.187538,0.088992,0.081629,0.110678,0.169074,0.086511,0.103420,0.083361,0.088798,0.157627,0.147952,0.079720,0.166448,0.141427,0.078270,0.088678,0.076755,0.063125
5,0.168832,0.082289,0.095114,0.082289,0.146921,0.084110,0.109494,0.098119,0.132831,0.169485,0.070133,0.087993,0.093970,0.149426,0.091336,0.113973,0.088758,0.134926,0.153688,0.117912,0.091352,0.135216,0.127160,0.081959,0.101841,0.083957,0.106916
5,0.175575,0.096685,0.084303,0.099787,0.158690,0.080388,0.097789,0.089757,0.117026,0.174624,0.083111,0.082289,0.104443,0.160986,0.086583,0.105401,0.081862,0.120699,0.153325,0.134789,0.083023,0.151327,0.132171,0.078342,0.095026,0.078511,0.093487
5,0.159858,0.089354,0.091006,0.093149,0.155129,0.088025,0.105482,0.099932,0.118065,0.173416,0.074902,0.089129,0.099384,0.148951,0.093181,0.114102,0.087550,0.119386,0.148032,0.124171,0.086341,0.142772,0.132904,0.086752,0.101317,0.085246,0.092464
5,0.172312,0.103702,0.082096,0.103500,0.165852,0.078882,0.091690,0.085786,0.116180,0.172796,0.089338,0.078753,0.110138,0.165602,0.087018,0.098071,0.080147,0.118138,0.145978,0.144077,0.075426,0.161002,0.139977,0.078801,0.085592,0.076111,0.093036
5,0.138285,0.072268,0.100503,0.072598,0.129271,0.090394,0.112966,0.100367,0.183349,0.134950,0.057574,0.089201,0.079873,0.133435,0.105095,0.118041,0.094977,0.186853,0.123261,0.097217,0.089233,0.119805,0.125944,0.097426,0.107439,0.092440,0.147235
5,0.168784,0.109099,0.081105,0.111999,0.158851,0.077657,0.092649,0.087469,0.112386,0.165666,0.092126,0.076948,0.111878,0.165932,0.087477,0.098449,0.083111,0.118411,0.136215,0.144343,0.077802,0.164337,0.134910,0.078495,0.086382,0.080171,0.097346
5,0.137649,0.068933,0.095050,0.072051,0.130535,0.088235,0.107528,0.098022,0.201998,0.140170,0.057067,0.087880,0.075676,0.134934,0.099110,0.112498,0.088186,0.204479,0.126080,0.093012,0.087389,0.112370,0.128247,0.092440,0.103122,0.089322,0.168019
5,0.178612,0.101551,0.084883,0.103130,0.162871,0.079897,0.096250,0.088098,0.104709,0.189213,0.087848,0.081871,0.108084,0.159198,0.083039,0.103847,0.081734,0.105168,0.156950,0.145745,0.081734,0.162098,0.129818,0.075176,0.092979,0.075490,0.080010
5,0.181230,0.112797,0.074032,0.119257,0.175132,0.069698,0.081073,0.078592,0.108189,0.187344,0.100141,0.071970,0.117517,0.176582,0.076667,0.087783,0.074459,0.107536,0.156483,0.154944,0.069739,0.172143,0.145350,0.067402,0.075837,0.068716,0.089387
5,0.250018,0.164490,0.036774,0.174093,0.242414,0.032916,0.036952,0.035961,0.026383,0.253563,0.155629,0.036774,0.157723,0.256100,0.036855,0.039328,0.036629,0.027398,0.206420,0.214275,0.033931,0.228678,0.195175,0.031297,0.035155,0.033729,0.021340
5,0.256253,0.169654,0.032263,0.173634,0.245499,0.029879,0.031498,0.030684,0.030636,0.252717,0.162114,0.032118,0.161308,0.259427,0.032851,0.034922,0.032287,0.032255,0.203263,0.225311,0.030539,0.232046,0.194917,0.028590,0.031192,0.027478,0.026665
5,0.257736,0.161985,0.031079,0.169275,0.249438,0.028574,0.029436,0.029967,0.042510,0.255375,0.156733,0.031611,0.159995,0.257212,0.031224,0.032432,0.031377,0.044041,0.203174,0.222556,0.029500,0.229267,0.192428,0.027607,0.029468,0.027462,0.038539
5,0.248584,0.163411,0.032819,0.167938,0.243888,0.029758,0.033012,0.032142,0.048447,0.248230,0.156185,0.033915,0.157329,0.252934,0.033319,0.034535,0.033029,0.050526,0.194530,0.217650,0.031893,0.230910,0.189544,0.030443,0.031538,0.028888,0.044605
5,0.247626,0.168454,0.034986,0.169606,0.248471,0.032384,0.034696,0.033439,0.030338,0.254884,0.158529,0.034309,0.156032,0.256576,0.035461,0.037363,0.034430,0.032416,0.198204,0.219245,0.032537,0.235437,0.192589,0.031570,0.033520,0.030886,0.026012
5,0.244653,0.167068,0.035228,0.171418,0.247706,0.034680,0.037193,0.034817,0.027236,0.252942,0.158054,0.036049,0.155855,0.253853,0.038023,0.040214,0.035308,0.029702,0.192871,0.220977,0.032110,0.236702,0.189656,0.035187,0.036114,0.032215,0.024167
5,0.212478,0.139187,0.052805,0.144858,0.217715,0.055077,0.059943,0.057792,0.060144,0.221775,0.124953,0.053982,0.135006,0.219567,0.059186,0.065952,0.055407,0.064172,0.177420,0.181520,0.049269,0.200967,0.177041,0.054537,0.056527,0.051114,0.051605
5,0.226850,0.152777,0.045442,0.159012,0.229661,0.047384,0.051807,0.049293,0.037773,0.233899,0.138011,0.047255,0.147879,0.234567,0.051863,0.055311,0.048536,0.042679,0.182688,0.199565,0.042389,0.219471,0.185371,0.047207,0.047811,0.043831,0.031667
5,0.230080,0.160269,0.042236,0.165070,0.235526,0.044315,0.046256,0.045088,0.031160,0.239296,0.146534,0.043815,0.151013,0.239948,0.048173,0.051871,0.044798,0.034551,0.182277,0.211616,0.038023,0.227881,0.184307,0.043308,0.046047,0.040255,0.026286
5,0.237604,0.164571,0.039844,0.167253,0.238547,0.039924,0.043493,0.041004,0.027760,0.245048,0.151577,0.040996,0.153881,0.245217,0.042953,0.046159,0.041568,0.032602,0.185806,0.214049,0.037209,0.235445,0.184130,0.040077,0.042341,0.037588,0.023354
5,0.234229,0.165256,0.039884,0.164249,0.239683,0.040520,0.043034,0.042349,0.030797,0.243147,0.150054,0.041092,0.156040,0.244597,0.043944,0.047287,0.041076,0.032763,0.183671,0.217336,0.036613,0.231860,0.184750,0.040553,0.042679,0.037073,0.025464
5,0.246449,0.161880,0.036058,0.166730,0.240714,0.033061,0.035397,0.034744,0.044967,0.248745,0.154187,0.036154,0.155951,0.248455,0.037056,0.037218,0.036565,0.045668,0.195875,0.212784,0.033810,0.228388,0.190994,0.032706,0.034575,0.031321,0.039546
5,0.260209,0.173021,0.024739,0.175978,0.255383,0.022894,0.024997,0.024022,0.038756,0.263632,0.167342,0.025811,0.158247,0.267169,0.026221,0.026648,0.025714,0.039215,0.202723,0.234632,0.024296,0.236710,0.195924,0.023031,0.025069,0.021887,0.035727
5,0.262650,0.177839,0.025859,0.176663,0.262029,0.023813,0.026109,0.024594,0.020445,0.271326,0.166851,0.026729,0.157554,0.273589,0.027720,0.028235,0.027059,0.020937,0.211052,0.238595,0.024127,0.236557,0.201716,0.024054,0.024465,0.022443,0.016990
5,0.259041,0.170677,0.030298,0.175551,0.255375,0.027236,0.029806,0.029782,0.022234,0.262795,0.163145,0.031297,0.159367,0.266250,0.031208,0.032924,0.030700,0.022314,0.207580,0.228582,0.027808,0.231740,0.204261,0.026246,0.028952,0.027438,0.017392
5,0.256930,0.171144,0.032215,0.173851,0.250308,0.028759,0.031860,0.031208,0.023724,0.261812,0.158755,0.032392,0.157401,0.266573,0.032924,0.033866,0.032207,0.024071,0.207137,0.225359,0.029001,0.230080,0.203053,0.027583,0.029782,0.028904,0.019100
