0.204077,0.184422,0.039079,0.195008,0.245738,0.044551,0.034994,0.035495,0.016636,0.217039,0.189073,0.041507,0.200224,0.220996,0.043639,0.036175,0.035456,0.015891,0.159423,0.230361,0.033413,0.255604,0.198476,0.040325,0.033285,0.034595,0.014516,4
0.228640,0.178462,0.041430,0.207135,0.215010,0.042547,0.038642,0.033272,0.014863,0.217027,0.185771,0.043652,0.204232,0.218208,0.045116,0.036175,0.034775,0.015043,0.177575,0.231158,0.037678,0.263518,0.171126,0.038719,0.035495,0.031242,0.013489,4
0.191141,0.180312,0.040839,0.199697,0.252149,0.049715,0.034685,0.037421,0.014041,0.213905,0.185373,0.044307,0.203101,0.217245,0.048649,0.038128,0.035302,0.013990,0.150392,0.229025,0.037319,0.254872,0.202857,0.045091,0.033272,0.035161,0.012011,4
0.169110,0.154991,0.045386,0.168069,0.211374,0.044872,0.033362,0.036972,0.135863,0.187082,0.163033,0.044782,0.170561,0.191873,0.041674,0.034338,0.034030,0.132626,0.136878,0.192336,0.041571,0.215703,0.174775,0.040684,0.031217,0.035302,0.131534,4
0.203397,0.195483,0.038359,0.209704,0.233007,0.041263,0.033478,0.034814,0.010495,0.218812,0.197616,0.040119,0.205786,0.217271,0.042791,0.033375,0.034069,0.010161,0.167016,0.245096,0.033426,0.260203,0.184358,0.036818,0.030908,0.032874,0.009301,4
0.203602,0.199453,0.034300,0.211169,0.237529,0.041096,0.031230,0.033041,0.008581,0.216076,0.198309,0.039117,0.210693,0.222255,0.040106,0.032707,0.031499,0.009237,0.160336,0.251391,0.030664,0.271752,0.183061,0.035572,0.029161,0.030587,0.007477,4
0.218658,0.214791,0.038398,0.202780,0.213083,0.034158,0.031140,0.032437,0.014555,0.213121,0.201637,0.037614,0.213545,0.214560,0.039092,0.033041,0.032232,0.015159,0.169277,0.270365,0.033979,0.260075,0.163406,0.031178,0.028647,0.030497,0.012577,4
0.203063,0.197372,0.038757,0.208676,0.228062,0.040325,0.032077,0.033966,0.017702,0.213275,0.191604,0.040363,0.206364,0.213455,0.043665,0.036175,0.035186,0.019912,0.155197,0.247318,0.033889,0.266151,0.179387,0.037987,0.031332,0.032321,0.016418,4
0.218735,0.212556,0.036985,0.209537,0.218029,0.037576,0.029277,0.030574,0.006731,0.219403,0.200763,0.038102,0.215729,0.211939,0.039079,0.033606,0.033555,0.007823,0.175918,0.264828,0.033760,0.260229,0.166733,0.032373,0.030716,0.028609,0.006834,4
0.235692,0.195278,0.041134,0.208175,0.201727,0.037447,0.033670,0.030112,0.016765,0.214920,0.195522,0.039554,0.210925,0.211194,0.042110,0.034711,0.033259,0.017805,0.186157,0.249669,0.037344,0.263980,0.151549,0.032180,0.033863,0.028313,0.016944,4
0.214110,0.198412,0.045348,0.182072,0.208689,0.040440,0.033927,0.035315,0.041686,0.212235,0.182033,0.044243,0.196485,0.207006,0.044153,0.035777,0.034287,0.043780,0.173156,0.246496,0.040993,0.232481,0.162609,0.035199,0.035071,0.033953,0.040042,4
0.212479,0.194687,0.043652,0.180838,0.212941,0.036779,0.031448,0.035289,0.051886,0.212736,0.180402,0.042277,0.192028,0.211798,0.040004,0.034133,0.033478,0.053145,0.175391,0.234677,0.039387,0.232686,0.170227,0.033118,0.032437,0.033234,0.048842,4
0.224811,0.190203,0.042586,0.192439,0.214817,0.037717,0.032874,0.034467,0.030086,0.218183,0.184756,0.041995,0.197025,0.219647,0.040055,0.033632,0.033079,0.031628,0.186581,0.236335,0.036651,0.242372,0.174043,0.032232,0.031910,0.030818,0.029058,4
0.208843,0.187364,0.037306,0.198065,0.238223,0.038462,0.029508,0.032912,0.029315,0.219994,0.188598,0.037087,0.197590,0.227522,0.036522,0.030009,0.032360,0.030317,0.172861,0.232648,0.029894,0.247781,0.197744,0.032887,0.027633,0.030998,0.027555,4
0.229809,0.203088,0.035867,0.188559,0.231980,0.030767,0.027003,0.029727,0.023201,0.228524,0.193453,0.035482,0.201752,0.227329,0.033349,0.027800,0.028686,0.023624,0.192734,0.247254,0.029341,0.239533,0.190576,0.027388,0.025320,0.027286,0.020567,4
0.230143,0.201110,0.031987,0.193094,0.231248,0.025295,0.023162,0.027735,0.036227,0.226571,0.194186,0.029829,0.202138,0.231813,0.027992,0.023881,0.027132,0.036458,0.192554,0.243336,0.026643,0.241807,0.194635,0.022545,0.020721,0.023432,0.034326,4
0.212852,0.169868,0.032334,0.189651,0.226687,0.027414,0.021736,0.025115,0.094344,0.214239,0.178462,0.031808,0.187390,0.218041,0.027992,0.022982,0.024459,0.094626,0.180145,0.212094,0.029136,0.236001,0.185399,0.023419,0.019912,0.022584,0.091312,4
0.213545,0.175918,0.027221,0.174968,0.215536,0.019604,0.017368,0.023470,0.132369,0.210000,0.169521,0.027851,0.179143,0.216397,0.021415,0.019437,0.023804,0.132433,0.177742,0.216911,0.024729,0.216256,0.179066,0.018820,0.016032,0.020593,0.129851,4
0.209550,0.168069,0.026990,0.195650,0.227458,0.025796,0.020439,0.024125,0.101923,0.214766,0.180363,0.027928,0.184320,0.218401,0.026489,0.020747,0.024716,0.102270,0.172296,0.213404,0.023637,0.236733,0.191796,0.023958,0.017458,0.020683,0.100035,4
0.204039,0.173298,0.026541,0.185476,0.232969,0.026579,0.020503,0.024434,0.106162,0.210693,0.177331,0.030292,0.183035,0.215999,0.027067,0.023830,0.025038,0.106715,0.165436,0.218298,0.023624,0.227638,0.194430,0.024254,0.019051,0.023226,0.104043,4
0.198297,0.167170,0.029572,0.180851,0.233123,0.030382,0.022558,0.027504,0.110543,0.207520,0.171666,0.030587,0.179361,0.218208,0.031217,0.025012,0.025731,0.110697,0.160374,0.210308,0.027054,0.225659,0.195522,0.027067,0.021543,0.024305,0.108166,4
0.213699,0.167851,0.030651,0.186054,0.234446,0.032090,0.026130,0.025770,0.083309,0.212081,0.178320,0.032244,0.186298,0.220649,0.032052,0.026618,0.027324,0.084413,0.172411,0.213776,0.027029,0.232275,0.194777,0.028570,0.024023,0.025359,0.081780,4
0.218478,0.184512,0.031127,0.197179,0.247691,0.033568,0.026335,0.026926,0.034184,0.223835,0.189060,0.033298,0.198078,0.229693,0.033876,0.027928,0.028891,0.035340,0.178950,0.232609,0.027324,0.245777,0.200198,0.030497,0.024575,0.026952,0.033118,4
0.250119,0.200082,0.027401,0.198014,0.242514,0.025821,0.022944,0.023650,0.009455,0.237568,0.192143,0.029958,0.200352,0.248372,0.029649,0.025115,0.024948,0.011896,0.205812,0.244338,0.024755,0.244274,0.205413,0.023457,0.021916,0.021453,0.008581,4
0.240869,0.195676,0.022828,0.205144,0.258700,0.023869,0.020156,0.021775,0.010984,0.240086,0.198695,0.025590,0.200558,0.248796,0.026592,0.023008,0.023021,0.013656,0.199350,0.239880,0.021094,0.251815,0.217874,0.022032,0.017792,0.019796,0.010367,4
0.242398,0.191501,0.022802,0.202729,0.255668,0.023034,0.019925,0.022314,0.019629,0.234819,0.199748,0.025667,0.201547,0.243259,0.025963,0.022764,0.023522,0.022712,0.195021,0.242167,0.020824,0.253420,0.207533,0.023021,0.017625,0.021184,0.019205,4
0.238750,0.193042,0.023072,0.212402,0.253562,0.025307,0.021248,0.021865,0.010752,0.232275,0.202729,0.026271,0.207739,0.243143,0.026502,0.024023,0.024537,0.012782,0.191090,0.241435,0.020785,0.263775,0.208484,0.023329,0.019835,0.020773,0.010495,4
0.236849,0.196909,0.024100,0.218799,0.248821,0.025616,0.021274,0.021286,0.006346,0.236206,0.204835,0.027170,0.205979,0.242719,0.027851,0.023791,0.024125,0.007322,0.191873,0.244415,0.019976,0.267718,0.206685,0.023714,0.020092,0.019591,0.005935,4
0.221870,0.197564,0.029303,0.210372,0.246162,0.029264,0.023252,0.025898,0.016315,0.229102,0.198772,0.031114,0.207173,0.231260,0.031050,0.027491,0.026117,0.017921,0.179502,0.243413,0.025603,0.260768,0.201444,0.027363,0.022147,0.024228,0.015531,4
0.226173,0.197885,0.039670,0.177434,0.228794,0.036278,0.030407,0.034904,0.028455,0.220791,0.183729,0.039297,0.193800,0.223116,0.040762,0.035109,0.033298,0.030099,0.180607,0.246483,0.034518,0.234690,0.180157,0.033876,0.030998,0.031975,0.026695,4
0.233174,0.192464,0.046208,0.190383,0.210141,0.043112,0.038462,0.035263,0.010791,0.214355,0.189882,0.043575,0.205491,0.214843,0.045823,0.040171,0.034878,0.010984,0.185579,0.250658,0.040428,0.246689,0.157766,0.037447,0.037730,0.033632,0.010072,4
0.227252,0.200660,0.040132,0.187197,0.224118,0.036330,0.030086,0.033259,0.020965,0.220752,0.190062,0.038976,0.201765,0.219673,0.039811,0.033439,0.031898,0.023624,0.181673,0.253138,0.034004,0.242283,0.176650,0.032938,0.029572,0.030960,0.018781,4
0.224079,0.198052,0.024524,0.193222,0.225531,0.023188,0.020002,0.021582,0.069820,0.217618,0.195560,0.024331,0.202356,0.220572,0.025975,0.022430,0.020901,0.070257,0.178886,0.249232,0.020644,0.243349,0.180646,0.021055,0.019192,0.018614,0.068381,4
0.201097,0.178205,0.025898,0.184101,0.223334,0.027530,0.021749,0.023804,0.114281,0.202523,0.182239,0.027401,0.189420,0.206994,0.028108,0.025256,0.023573,0.114487,0.155749,0.227573,0.020901,0.237362,0.179348,0.024549,0.019745,0.021787,0.112984,4
0.201996,0.181121,0.030382,0.172694,0.207854,0.028904,0.023239,0.025963,0.127847,0.197796,0.177884,0.029392,0.183523,0.202870,0.030253,0.026335,0.024357,0.127590,0.158409,0.228794,0.025783,0.222319,0.166181,0.025680,0.023123,0.022956,0.126755,4
0.222666,0.187531,0.022892,0.202767,0.230297,0.023740,0.020015,0.020580,0.069512,0.218684,0.196074,0.024935,0.198438,0.224246,0.024023,0.022070,0.021286,0.070244,0.175584,0.240574,0.019064,0.254962,0.184294,0.020606,0.019192,0.017728,0.067996,4
0.237388,0.213314,0.017304,0.220264,0.256966,0.019000,0.015557,0.015929,0.004278,0.237799,0.215408,0.019128,0.222062,0.244325,0.020490,0.018576,0.017934,0.004278,0.187891,0.267924,0.014298,0.274309,0.204861,0.017266,0.014632,0.015364,0.003456,4
0.229128,0.181905,0.024151,0.185270,0.225878,0.019642,0.017767,0.019758,0.096502,0.217785,0.183279,0.025038,0.191398,0.223386,0.022712,0.018936,0.020734,0.096733,0.189638,0.226173,0.022032,0.232070,0.183767,0.017767,0.016097,0.017497,0.094960,4
0.213481,0.167876,0.038256,0.171435,0.209576,0.031050,0.031345,0.032655,0.104325,0.202497,0.173336,0.036509,0.180080,0.207392,0.034133,0.033208,0.030806,0.102039,0.170998,0.217874,0.034801,0.223334,0.165179,0.030459,0.030626,0.027350,0.099380,4
0.213353,0.196665,0.047198,0.178128,0.222191,0.045695,0.038025,0.039747,0.019000,0.213314,0.184731,0.044731,0.199029,0.213468,0.049561,0.039567,0.036895,0.018704,0.163354,0.248474,0.042046,0.242398,0.170227,0.042085,0.036150,0.036689,0.018576,4
0.231132,0.187840,0.026631,0.192374,0.226148,0.020631,0.018435,0.021787,0.075023,0.219005,0.191796,0.027286,0.198502,0.224246,0.022545,0.020516,0.021261,0.074843,0.188084,0.237478,0.024344,0.241114,0.180479,0.019539,0.018075,0.018833,0.072055,4
0.242938,0.195714,0.033272,0.195946,0.230310,0.030138,0.027221,0.027568,0.016893,0.229282,0.193209,0.034634,0.204116,0.229436,0.034223,0.029097,0.028545,0.017458,0.196806,0.245610,0.031268,0.248821,0.183947,0.025898,0.026399,0.024845,0.016405,4
0.196267,0.189278,0.045797,0.204026,0.202690,0.048315,0.039477,0.038513,0.035636,0.199607,0.188007,0.048829,0.203821,0.196639,0.050756,0.040299,0.037049,0.034994,0.149275,0.238917,0.043318,0.257518,0.155480,0.044860,0.038334,0.037948,0.034351,4
0.198361,0.183793,0.047249,0.201328,0.204733,0.047904,0.041738,0.040248,0.034647,0.203422,0.185771,0.050242,0.200892,0.195059,0.050088,0.042894,0.038783,0.032848,0.154747,0.236373,0.044513,0.254705,0.154285,0.044230,0.039888,0.038513,0.032745,4
0.185592,0.185733,0.042650,0.196704,0.194224,0.045553,0.037075,0.036779,0.075691,0.191912,0.186658,0.047018,0.199735,0.182251,0.044538,0.037897,0.036869,0.073122,0.147052,0.230130,0.042599,0.249053,0.145922,0.041751,0.036265,0.035315,0.071914,4
0.171949,0.186067,0.047917,0.196627,0.219737,0.051051,0.039464,0.042663,0.044526,0.188328,0.185733,0.051694,0.204334,0.190460,0.053068,0.042432,0.040196,0.043755,0.123004,0.236168,0.043691,0.254525,0.170086,0.049073,0.038552,0.043022,0.041879,4
0.203397,0.188777,0.051848,0.188225,0.204334,0.052978,0.042406,0.042753,0.025282,0.199607,0.183677,0.053184,0.198451,0.200635,0.054058,0.043125,0.042085,0.025179,0.152152,0.234986,0.049626,0.250222,0.152808,0.049703,0.042766,0.043138,0.024601,4
0.204514,0.181802,0.052220,0.196318,0.198386,0.053235,0.041494,0.040890,0.031140,0.194404,0.185232,0.052953,0.201585,0.197025,0.055098,0.041699,0.041173,0.030831,0.156983,0.228935,0.048598,0.253420,0.149134,0.049266,0.041725,0.041083,0.030857,4
0.187750,0.177370,0.050242,0.188161,0.215819,0.057025,0.040929,0.044153,0.038552,0.202459,0.173901,0.051193,0.196036,0.199363,0.053878,0.043344,0.041455,0.038372,0.140385,0.225724,0.043768,0.248744,0.168904,0.050974,0.039734,0.044526,0.037242,4
0.201251,0.180646,0.053043,0.186144,0.199067,0.052246,0.041468,0.040530,0.045605,0.198888,0.177216,0.051591,0.196087,0.194725,0.054058,0.042457,0.039503,0.045476,0.156379,0.227959,0.049844,0.242360,0.149326,0.048482,0.040954,0.039785,0.044911,4
0.226867,0.198207,0.046992,0.198515,0.199016,0.043819,0.037229,0.035276,0.014080,0.213545,0.190717,0.044320,0.207135,0.212132,0.045913,0.038321,0.034672,0.013245,0.185270,0.241974,0.043331,0.251455,0.155480,0.037910,0.037922,0.034107,0.012551,4
0.187351,0.185617,0.054314,0.164845,0.216474,0.054366,0.039246,0.046632,0.051154,0.198990,0.171126,0.054636,0.187429,0.193171,0.056678,0.045425,0.041609,0.050936,0.145639,0.230220,0.049921,0.220624,0.165371,0.052310,0.039682,0.046414,0.049818,4
0.208175,0.184936,0.040350,0.214316,0.220598,0.041879,0.032206,0.030407,0.027132,0.202806,0.201213,0.042624,0.215768,0.200879,0.042586,0.032771,0.033156,0.028198,0.166862,0.229732,0.036676,0.264995,0.171859,0.039271,0.032668,0.031255,0.026682,4
0.199055,0.178398,0.051784,0.197359,0.200519,0.051848,0.039348,0.038937,0.042753,0.197706,0.181815,0.051321,0.195997,0.197282,0.052400,0.041327,0.037640,0.044513,0.152846,0.229102,0.047596,0.250813,0.151844,0.046735,0.038989,0.039374,0.042701,4
0.190589,0.187531,0.049921,0.184255,0.202317,0.046093,0.035263,0.038475,0.065555,0.194134,0.179348,0.050409,0.194944,0.193839,0.048495,0.035289,0.037460,0.066082,0.151330,0.229963,0.046221,0.235834,0.156417,0.043459,0.035944,0.037807,0.063024,4
0.184255,0.199247,0.044731,0.209820,0.219737,0.051026,0.039426,0.040967,0.010791,0.198733,0.198566,0.044795,0.214701,0.202369,0.050859,0.040453,0.038436,0.011086,0.136634,0.251493,0.038847,0.267513,0.170458,0.045951,0.037216,0.041327,0.010560,4
0.148119,0.168313,0.037794,0.169765,0.175777,0.037845,0.028635,0.032257,0.201495,0.163958,0.168146,0.034467,0.178346,0.158537,0.033452,0.032771,0.035700,0.194623,0.125445,0.207636,0.032861,0.211310,0.140282,0.032578,0.028416,0.033709,0.187763,4
0.195702,0.187673,0.048996,0.197937,0.207006,0.048071,0.045361,0.044705,0.024549,0.196973,0.189844,0.047390,0.205850,0.200956,0.048457,0.044410,0.044718,0.021402,0.156623,0.238994,0.042688,0.256092,0.165307,0.043434,0.038205,0.041147,0.017510,4
0.168365,0.165603,0.033580,0.159359,0.156058,0.029637,0.028776,0.028108,0.230515,0.162044,0.167915,0.028172,0.174608,0.158833,0.027504,0.027710,0.027543,0.225672,0.136454,0.209126,0.027800,0.206505,0.123415,0.023779,0.024742,0.024614,0.223565,4
0.158730,0.183074,0.046504,0.169906,0.193055,0.043999,0.031949,0.039528,0.133255,0.168840,0.173786,0.046234,0.186992,0.179078,0.045027,0.035469,0.035610,0.128965,0.123762,0.223604,0.042200,0.218440,0.157060,0.042521,0.031101,0.036959,0.124353,4
0.193723,0.204566,0.047596,0.198862,0.210822,0.045617,0.037717,0.040171,0.020927,0.199890,0.192477,0.045489,0.209229,0.206647,0.048572,0.038963,0.038847,0.019886,0.145626,0.255810,0.040684,0.254410,0.166014,0.042958,0.036599,0.038745,0.019154,4
0.194019,0.182033,0.045091,0.218876,0.216538,0.049728,0.040890,0.037010,0.015814,0.198682,0.194828,0.045155,0.209409,0.210732,0.047365,0.039451,0.038719,0.015660,0.145447,0.230027,0.039721,0.276544,0.171268,0.046748,0.037974,0.037833,0.014439,4
0.174775,0.201393,0.033619,0.208227,0.210051,0.035841,0.026862,0.031230,0.078003,0.185091,0.206839,0.034004,0.213301,0.188765,0.033542,0.029007,0.030202,0.079249,0.134501,0.245366,0.030587,0.257120,0.166977,0.033195,0.026553,0.028827,0.076873,4
0.190499,0.185540,0.045438,0.195753,0.214791,0.048958,0.037858,0.039837,0.041327,0.207148,0.185592,0.047506,0.198489,0.193068,0.049613,0.039438,0.037588,0.041558,0.150726,0.237260,0.040941,0.247061,0.162430,0.044770,0.038089,0.037974,0.040749,4
0.198515,0.173580,0.043305,0.198476,0.188598,0.041301,0.038436,0.036240,0.081549,0.190807,0.194340,0.040055,0.200236,0.193518,0.038308,0.032900,0.034056,0.075781,0.165487,0.224336,0.035867,0.248038,0.159346,0.034069,0.031255,0.029225,0.072376,4
0.189895,0.197333,0.033156,0.199491,0.206852,0.033670,0.030562,0.031692,0.077348,0.195265,0.200673,0.033799,0.204052,0.194918,0.033632,0.029778,0.030125,0.077759,0.156160,0.239546,0.029996,0.248757,0.166348,0.029071,0.026643,0.029431,0.074046,4
0.203898,0.189664,0.040402,0.199710,0.192297,0.036805,0.030253,0.030446,0.076526,0.192220,0.195612,0.039657,0.206390,0.193890,0.036304,0.029585,0.029714,0.076629,0.166039,0.237555,0.035777,0.249566,0.149031,0.031127,0.028930,0.028827,0.073147,4
0.186696,0.184936,0.051450,0.194828,0.218131,0.052041,0.039503,0.042521,0.029894,0.201508,0.185746,0.054481,0.202536,0.188097,0.052131,0.043395,0.041828,0.030279,0.145100,0.235821,0.045964,0.249168,0.164716,0.047699,0.040222,0.042239,0.029071,4
0.194841,0.219018,0.038205,0.215459,0.218555,0.040595,0.030279,0.032540,0.010508,0.206942,0.216757,0.041275,0.221433,0.196472,0.040595,0.033850,0.031576,0.011099,0.154889,0.266369,0.035379,0.266806,0.167003,0.036509,0.030677,0.032232,0.010136,4
0.210603,0.183986,0.051976,0.186658,0.192965,0.047724,0.042740,0.041995,0.041352,0.195535,0.178706,0.051296,0.195933,0.196254,0.054147,0.044281,0.041956,0.041892,0.164369,0.234279,0.048444,0.239161,0.144201,0.046401,0.042560,0.040428,0.040158,4
0.195432,0.171448,0.051347,0.191938,0.205593,0.055214,0.041802,0.041365,0.045862,0.194353,0.176702,0.053557,0.198721,0.191732,0.054353,0.042945,0.039798,0.047840,0.148633,0.222306,0.047660,0.248963,0.154426,0.049047,0.041622,0.042791,0.044551,4
0.216937,0.206698,0.043022,0.215536,0.200853,0.041725,0.034904,0.031962,0.008363,0.205979,0.205825,0.044371,0.219095,0.201714,0.045772,0.034582,0.034351,0.008312,0.171987,0.257082,0.041918,0.269093,0.148157,0.037781,0.035918,0.030831,0.007233,4
0.217682,0.214008,0.040158,0.215318,0.206929,0.038423,0.030651,0.030600,0.006230,0.207584,0.211927,0.038578,0.224079,0.209858,0.040659,0.031114,0.029688,0.006513,0.172771,0.261308,0.036779,0.270095,0.156661,0.034814,0.032514,0.029033,0.006025,4
0.182200,0.185720,0.043459,0.206827,0.203499,0.045438,0.034454,0.035238,0.063166,0.193865,0.190666,0.043678,0.204912,0.187518,0.042868,0.036792,0.035045,0.064656,0.143558,0.230605,0.038668,0.256735,0.157329,0.040762,0.034942,0.035083,0.062318,4
0.207263,0.201791,0.045566,0.195869,0.197102,0.043999,0.035199,0.036265,0.036946,0.201213,0.188251,0.046388,0.206904,0.200750,0.046876,0.036381,0.034762,0.038475,0.160348,0.249502,0.041661,0.251236,0.151677,0.040171,0.034891,0.034364,0.036150,4
0.231286,0.204720,0.049227,0.186272,0.199209,0.041006,0.035803,0.036831,0.015647,0.216076,0.189959,0.045014,0.205246,0.210770,0.046106,0.036214,0.035597,0.015017,0.192272,0.254397,0.045566,0.237992,0.150251,0.035353,0.035636,0.034660,0.013874,4
0.202883,0.182637,0.037486,0.220405,0.230490,0.040646,0.030395,0.030022,0.025038,0.212749,0.197076,0.040376,0.208766,0.213532,0.040106,0.031435,0.030395,0.025564,0.167170,0.225505,0.033182,0.262541,0.190319,0.037704,0.029611,0.030998,0.022969,4
0.194327,0.182496,0.045065,0.188302,0.187339,0.042470,0.033413,0.035353,0.091235,0.188636,0.179078,0.044962,0.192156,0.191128,0.043446,0.033221,0.034968,0.092404,0.153989,0.227406,0.042804,0.233508,0.145280,0.038796,0.035071,0.033850,0.089295,4
0.197975,0.206364,0.040119,0.217656,0.220135,0.043087,0.033478,0.032617,0.008569,0.204501,0.207572,0.041275,0.224619,0.205105,0.042804,0.032527,0.032540,0.009057,0.158820,0.252842,0.035790,0.267783,0.172899,0.039901,0.032116,0.032219,0.007631,4
0.193659,0.193569,0.038552,0.200827,0.193479,0.034582,0.032077,0.031833,0.081420,0.191694,0.199735,0.034672,0.205555,0.191745,0.034441,0.031898,0.032450,0.077810,0.162160,0.236887,0.031987,0.249515,0.157329,0.028545,0.028699,0.029534,0.075344,4
0.197783,0.199080,0.054302,0.175558,0.201855,0.048123,0.035816,0.040851,0.046632,0.199016,0.179464,0.050268,0.197821,0.194700,0.053338,0.039374,0.037768,0.048251,0.155595,0.243888,0.048611,0.227252,0.152782,0.045296,0.038539,0.041494,0.046542,4
0.172360,0.174993,0.045707,0.187878,0.235847,0.056999,0.037062,0.043883,0.045271,0.196434,0.176304,0.052516,0.194340,0.200031,0.055021,0.040029,0.038989,0.046337,0.127988,0.221407,0.041494,0.244145,0.187416,0.053415,0.034968,0.044230,0.044937,4
0.180903,0.159539,0.044770,0.203345,0.212428,0.058040,0.039297,0.038051,0.063628,0.194802,0.176021,0.051463,0.193954,0.190422,0.052490,0.037550,0.038616,0.064681,0.133268,0.208484,0.041545,0.260948,0.162905,0.052387,0.037755,0.039888,0.062819,4
0.170407,0.203114,0.046735,0.174428,0.237350,0.049343,0.032874,0.044603,0.041147,0.196190,0.183164,0.051218,0.203204,0.195907,0.052606,0.039117,0.037961,0.040633,0.129504,0.248706,0.044333,0.228858,0.181982,0.049882,0.032450,0.045001,0.039284,4
0.219249,0.185309,0.057398,0.173593,0.186080,0.049741,0.043549,0.041404,0.043678,0.198836,0.171589,0.052439,0.193004,0.197950,0.056331,0.044924,0.041442,0.043485,0.174312,0.226918,0.051925,0.227946,0.145472,0.046029,0.044526,0.039811,0.043061,4
0.204052,0.186375,0.049793,0.196023,0.195727,0.049857,0.039901,0.035713,0.042560,0.196280,0.185592,0.048174,0.201059,0.197436,0.052490,0.038963,0.037075,0.042933,0.162648,0.229963,0.046517,0.246830,0.152409,0.045579,0.037524,0.037614,0.040916,4
0.213712,0.206004,0.045014,0.214945,0.199222,0.044821,0.034660,0.033593,0.008029,0.203461,0.203230,0.045733,0.218003,0.204848,0.046542,0.035649,0.034158,0.008376,0.165294,0.255887,0.042701,0.266793,0.151202,0.040762,0.036150,0.033041,0.008170,4
0.185309,0.201919,0.046530,0.210128,0.217682,0.047570,0.037974,0.040338,0.012551,0.201161,0.197847,0.047956,0.216731,0.197847,0.049022,0.038526,0.038668,0.012243,0.148478,0.246676,0.043241,0.258019,0.173310,0.042265,0.037229,0.039092,0.011690,4
0.180569,0.184487,0.032116,0.204219,0.178218,0.031152,0.026065,0.026155,0.137019,0.173632,0.195445,0.031731,0.203564,0.176509,0.031281,0.025539,0.027414,0.134887,0.144393,0.226905,0.030150,0.247652,0.139499,0.028134,0.024678,0.024922,0.133666,4
0.204630,0.213237,0.043575,0.205079,0.208317,0.043164,0.036522,0.034955,0.010521,0.200969,0.205439,0.044179,0.216615,0.202086,0.046748,0.036805,0.035469,0.011690,0.159886,0.263389,0.040338,0.260679,0.154850,0.039618,0.036831,0.034017,0.010393,4
0.206493,0.210257,0.047262,0.203384,0.209242,0.047519,0.033657,0.033760,0.008427,0.203320,0.201688,0.045515,0.220765,0.200943,0.048482,0.035713,0.034313,0.009262,0.161736,0.256067,0.044320,0.258007,0.159873,0.041648,0.034916,0.034518,0.008915,4
0.197295,0.187082,0.046697,0.211297,0.204373,0.044294,0.034647,0.033722,0.040595,0.202934,0.193376,0.045553,0.211361,0.194096,0.044949,0.033953,0.033927,0.039849,0.154657,0.231684,0.041841,0.261385,0.162095,0.043228,0.033028,0.033529,0.038552,4
0.243606,0.194186,0.030626,0.182264,0.221471,0.023920,0.022700,0.024280,0.056948,0.228820,0.188122,0.026476,0.195034,0.227830,0.028339,0.024100,0.023753,0.057526,0.205118,0.238352,0.025706,0.230220,0.180119,0.020863,0.022134,0.021415,0.056074,4
0.222962,0.182457,0.029418,0.193710,0.242719,0.027825,0.023213,0.025641,0.052053,0.233663,0.185386,0.029444,0.194815,0.228267,0.026386,0.025449,0.025333,0.051257,0.192516,0.226944,0.025975,0.241704,0.194211,0.024793,0.020606,0.022969,0.050281,4
0.233753,0.198284,0.035584,0.189857,0.236322,0.032488,0.027954,0.029791,0.015968,0.238030,0.188379,0.034493,0.196511,0.234048,0.033542,0.029829,0.029855,0.015313,0.202896,0.238814,0.030163,0.235847,0.196498,0.028211,0.026541,0.027286,0.013746,4
0.230579,0.181673,0.029020,0.190216,0.223938,0.024074,0.022494,0.024267,0.073738,0.226995,0.188739,0.028390,0.194237,0.219878,0.024344,0.021556,0.024036,0.071824,0.199684,0.224722,0.025577,0.233586,0.181571,0.020593,0.021531,0.020773,0.071965,4
0.227329,0.175995,0.034184,0.164061,0.204681,0.026322,0.023470,0.024806,0.119150,0.211747,0.170112,0.029251,0.178526,0.213198,0.029444,0.024318,0.024691,0.118713,0.192207,0.218067,0.029521,0.208188,0.165384,0.021852,0.023393,0.022648,0.118739,4
0.249939,0.183395,0.032244,0.179901,0.214136,0.027157,0.026001,0.024382,0.062844,0.223861,0.187454,0.028943,0.188148,0.224799,0.031692,0.025950,0.026245,0.062909,0.208754,0.230824,0.028262,0.225724,0.175391,0.022738,0.024909,0.020850,0.062549,4
0.190113,0.161453,0.040145,0.167234,0.185309,0.040222,0.032244,0.032296,0.150983,0.188790,0.160991,0.039657,0.173837,0.181661,0.039991,0.033542,0.031204,0.150328,0.148221,0.206364,0.036599,0.216654,0.141092,0.035829,0.033555,0.031140,0.150547,4
0.219532,0.181969,0.039130,0.162751,0.186799,0.032463,0.029534,0.028635,0.119189,0.205054,0.164729,0.036728,0.174556,0.202574,0.037499,0.031011,0.027851,0.119998,0.181738,0.221664,0.037075,0.206248,0.147810,0.029392,0.031499,0.026052,0.118521,4
0.225312,0.183305,0.036831,0.168814,0.194044,0.031230,0.027979,0.027337,0.105148,0.211014,0.170266,0.034326,0.179682,0.206197,0.034377,0.030035,0.027453,0.106651,0.191668,0.223090,0.034672,0.213314,0.152422,0.027221,0.028416,0.024742,0.104454,4
0.248230,0.188302,0.031397,0.193762,0.240587,0.029727,0.025718,0.025821,0.016456,0.242488,0.186606,0.030266,0.194918,0.241961,0.032360,0.026823,0.027363,0.017214,0.208342,0.233174,0.026720,0.242681,0.200558,0.025333,0.024228,0.023509,0.015454,4
